着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ミライヘノブーケ,牝2,55.0,柴田大,1:10.7,,2,4.8,35.7,美浦伊藤大,430(0)
2,5,6,アルデショワ,牝2,55.0,津村,1:10.7,1/2,1,1.7,35.2,美浦田中博,454(0)
3,8,12,カーティブヨーク,牝2,51.0,★大江比,1:11.1,2.1/2,5,14.4,36.1,美浦武市,424(0)
4,4,4,ユラジスティック,牝2,55.0,菅原明,1:11.4,1.3/4,3,5.9,35.5,美浦嘉藤,420(0)
5,7,10,フレンドビーチ,牝2,52.0,▲佐藤,1:11.5,クビ,8,42.8,35.6,美浦南田,418(0)
6,5,5,ゴールデンマーチ,牝2,52.0,▲石田,1:11.8,2,9,43.0,35.5,美浦新開,398(0)
7,6,8,フェスティヴイリス,牝2,53.0,◇藤田菜,1:11.8,ハナ,7,33.2,35.6,美浦清水英,394(0)
8,7,9,アミグダラ,牝2,55.0,杉原,1:11.9,クビ,4,12.7,36.0,美浦岩戸,430(0)
9,1,1,ジュエリーメモリー,牝2,52.0,▲石神道,1:12.0,1/2,10,57.6,35.4,美浦粕谷,362(0)
10,6,7,エンジェルスター,牝2,55.0,松岡,1:12.4,2.1/2,6,22.1,37.2,美浦伊藤伸,438(0)
11,3,3,ウィルポリス,牝2,55.0,岩部,1:12.8,2,11,102.3,36.4,美浦佐藤吉,424(0)
12,8,11,ツクバスマイリー,牝2,53.0,△小林脩,1:14.2,9,12,155.9,38.6,美浦奥平,422(0)
