馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シャローアロス,牝2,松山,栗東・安達,先行,3.2,2,3,2歳未勝利,34.5,438(+4),中京,50,中6週,Y,,2,キタサンブラック,Aussie Rules,,
2,2,ケンヴォイジャー,牡2,中井,栗東・本田,差し,151.1,10,7,2歳未勝利,34.6,436(-8),中京,36,中4週,Y,,2,アドマイヤムーン,トランセンド,,
3,3,ナムラヒナギク,牝2,田口,栗東・大橋,,19.3,6,6,2歳未勝利,36.2,474(-4),中京,14,中1週,Y,,2,ジョーカプチーノ,マツリダゴッホ,,
4,4,コスモファーブロス,牝2,丹内,栗東・吉田,先行,33.8,7,8,2歳未勝利,37.4,420(-6),中京,35,中4週,Y,,2,シスキン,ハーツクライ,,
5,5,ダイヤモンドノット,牡2,川田,栗東・福永,先行,4.4,3,4,2歳未勝利,36.5,472(+10),小倉,64,中8週,Y,,2,ブリックスアンドモルタル,ディープインパクト,,
6,6,ルビーエクリプス,牝2,永島,栗東・高野,先行,57.9,9,6,2歳未勝利,35.9,428(+2),中京,21,中2週,Y,,2,キタサンブラック,クロフネ,,
7,7,ジョーカー,牡2,岩田望,栗東・友道,先行,4.9,4,4,2歳新馬,35.1,484(-2),中京,14,中1週,Y,,1,ドレフォン,キングカメハメハ,,
8,7,テーオーアルアイン,牡2,渡辺竜,栗東・奥村豊,先行,15.0,5,4,2歳新馬,34.9,478(-6),中京,22,中2週,Y,,1,アルアイン,Siyouni,,
9,8,プレセピオ,牝2,浜中,栗東・笹田,差し,37.7,8,3,2歳未勝利,36.4,472(+8),函館,71,中9週,Y,,2,パドトロワ,エピファネイア,,
10,8,フォーゲル,牡2,モレイ,栗東・斉藤崇,差し,3.1,1,4,2歳未勝利,34.7,530(+10),中京,50,中6週,Y,,2,アルアイン,ロードカナロア,,B
