馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エリカヴェネチア,牝5,北村友,栗東・吉岡,追込,37.9,7,7,3歳以上2勝クラス,36.9,498(+8),阪神,21,中2週,Y,,3,Curlin,Giant's Causeway,
2,2,テーオーマルコーニ,牡4,藤岡佑,栗東・奥村豊,差し,2.6,1,2,,36.9,504(+12),東京,64,中8週,Y,,3,コパノリッキー,Afternoon Deelites,
3,3,ディオスパーダ,牡4,西塚,栗東・小椋,差し,297.4,9,13,3歳以上2勝クラス,38.9,494(+2),阪神,14,中1週,Y,,3,コパノリッキー,フレンチデピュティ,
4,4,ゴッドエスパーダ,牡4,川田,栗東・角田,先行,3.1,2,2,,37.1,498(-4),阪神,29,中3週,Y,,3,レイデオロ,ハーツクライ,
5,5,ヒデノレインボー B,牡7,岩田康,栗東・梅田,差し,112.6,8,12,3歳以上2勝クラス,38.2,508(+6),京都,99,中13週,Y,,3,シニスターミニスター,ゴールドアリュール,
6,6,エイカイソウル,牡5,松山,栗東・藤原,差し,7.1,4,3,,36.4,492(+8),中京,29,中3週,Y,,3,ホッコータルマエ,ゼンノロブロイ,
7,7,ソウルアンドジャズ B,セ5,坂井,美浦・武井,,9.7,5,7,,36.9,504(0),阪神,29,中3週,Y,,3,ブリックスアンドモルタル,Unbridled's Song,
8,7,サイモンルモンド,セ9,松若,美浦・根本,追込,326.2,10,10,,36.0,460(-6),中京,28,中3週,Y,,3,ダノンシャンティ,サクラローレル,
9,8,キーチパルフェ,牡5,鮫島駿,栗東・高柳大,先行,5.7,3,3,3歳以上2勝クラス,36.1,480(+4),京都,49,中6週,Y,,3,ドゥラメンテ,クロフネ,
10,8,タガノヘラクレス,牡5,高杉,栗東・千田,先行,10.4,6,1,3歳以上1勝クラス,37.6,520(+2),中京,22,中2週,Y,,3,シルバーステート,エンパイアメーカー,
