馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アドフランマム,牡3,角田和,栗東・本田,差し,37.9,8,7,3歳未勝利,38.6,514(+8),京都,6,連闘,Y,,3,パイロ,アイルハヴアナザー,,
2,2,トーアウィリアム,牡3,森田,栗東・牧田,先行,45.1,9,14,3歳未勝利,40.1,492(+6),京都,20,中2週,Y,,3,アポロキングダム,ゴールドアリュール,,B
3,3,ナムラオットー,牡3,城戸,栗東・荒川,差し,229.3,13,13,3歳未勝利,38.4,452(0),京都,12,中1週,Y,,3,アニマルキングダム,ゼンノロブロイ,,
4,3,コウユーニポポニコ,牝3,国分優,美浦・竹内,差し,37.7,7,9,2歳未勝利,39.4,458(-8),中山,27,中3週,Y,,3,タリスマニック,アルデバランII,,B
5,4,バンダムソレール,牡3,永島,栗東・小栗,差し,170.6,12,9,3歳未勝利,36.8,462(+2),京都,20,中2週,Y,,3,ルーラーシップ,ゼンノロブロイ,,
6,4,ゲレイロ,牡3,西村淳,栗東・今野,先行,17.0,5,16,2歳未勝利,36.1,470(0),阪神,27,中3週,Y,,2,ミスターメロディ,ダイワメジャー,,B
7,5,リアルアルバ,牡3,田口,栗東・大橋,逃げ,6.6,3,11,3歳未勝利,38.9,464(0),京都,12,中1週,Y,,3,マテラスカイ,スペシャルウィーク,,
8,5,ワイドポティロン,牝3,岩田望,栗東・佐藤悠,差し,4.5,2,4,2歳新馬,36.9,426(-6),阪神,49,中6週,Y,,1,フィレンツェファイア,Wicked Strong,,
9,6,ラヴネヴァーダイズ,牡3,吉村,栗東・渡辺,先行,1.7,1,2,3歳未勝利,36.9,488(-6),京都,12,中1週,Y,,3,ミッキーアイル,ジャイアントレッカー,,
10,6,エンドレスクライ,牡3,川又,栗東・杉山佳,差し,515.2,14,13,3歳新馬,38.2,508(-2),京都,19,中2週,Y,,1,アジアエクスプレス,ハーツクライ,,
11,7,セイウンバジリスク,牡3,秋山稔,栗東・北出,,9.7,4,14,2歳未勝利,43.5,510(-8),福島,63,中8週,Y,,3,フィレンツェファイア,ダイワメジャー,,
12,7,グレートアゲイン,牡3,ハマー,栗東・牧浦,追込,116.9,11,10,3歳未勝利,38.0,484(+4),京都,20,中2週,Y,,2,バンドワゴン,ネオユニヴァース,,
13,8,オアシスアラン,牡3,高杉,栗東・高柳大,先行,26.0,6,9,2歳未勝利,39.4,492(+6),阪神,28,中3週,Y,,3,レイデオロ,シニスターミニスター,,
14,8,サンリナリア,牝3,中井,栗東・緒方,差し,68.8,10,8,3歳未勝利,37.6,434(-2),京都,12,中1週,Y,,3,フォーウィールドライブ,シニスターミニスター,,
