コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*4,5)(3,10,16)(2,15)(1,7,13)12,14,8-(6,9,11)"
4コーナー,"(*4,5)(3,10)(1,2,16)(7,15)(12,13)8-14-9(6,11)"
