着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,メイショウコギク,牝4,55.0,☆田口,1:22.7,,9,26.5,34.4,栗東石橋,442(-4)
2,5,10,デイトナモード,牡4,58.0,団野,1:22.7,クビ,8,24.2,35.4,栗東千田,532(-2)
3,7,14,ジークシュベルト,牡4,55.0,▲高杉,1:23.1,2.1/2,16,165.4,35.3,栗東高橋一,470(0)
4,1,1,サトノプリエール,牝5,53.0,▲吉村,1:23.1,ハナ,4,6.3,36.0,栗東斉藤崇,480(+6)
5,7,13,ガットネロ,牝4,56.0,岩田望,1:23.5,2.1/2,6,13.8,35.5,栗東上村,482(+10)
6,4,8,リアライズ,牡4,57.0,☆角田河,1:23.5,クビ,1,3.4,36.0,栗東石橋,500(-8)
7,3,6,ファルシオン,牝4,56.0,藤懸,1:23.9,2.1/2,11,43.9,36.0,栗東羽月,444(-10)
8,2,4,デルシエロ,牡3,55.0,鮫島駿,1:24.2,2,2,4.7,36.7,栗東清水久,406(-2)
9,1,2,イッツオンリーユー,牝4,56.0,荻野極,1:24.3,1/2,7,14.3,36.8,美浦矢嶋,476(0)
10,8,16,エリカフェリーチェ,牝5,56.0,池添,1:24.3,ハナ,14,86.7,35.2,栗東吉岡,484(+14)
11,5,9,スイーツバイキング,牝4,56.0,浜中,1:24.3,クビ,12,47.2,35.7,美浦大竹,448(-6)
12,2,3,バレル,牡5,58.0,松若,1:24.4,クビ,3,6.1,37.1,栗東鮫島,480(-2)
13,6,12,ハッピーアズラリー,牝4,56.0,藤岡佑,1:24.4,クビ,5,10.9,35.1,栗東安田,440(+4)
14,3,5,トゥーレツリー,牝5,54.0,◇永島,1:24.5,クビ,13,83.8,36.0,栗東小栗,444(-4)
15,4,7,ラフシー,牡5,58.0,和田竜,1:24.7,1,15,114.5,36.9,美浦大竹,538(0)
16,6,11,レッドルヴァンシュ,牡4,58.0,松山,1:25.8,7,10,27.1,38.1,栗東音無,500(+5)
