馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,バンデルオーラ,牡6,国分恭,栗東・牧浦,差し,10.6,4,7,,34.2,480(-4),京都,36,中4週,Y,,3,トーセンラー,サクラバクシンオー,
2,1,コラソンビート,牝4,丹内,美浦・加藤士,差し,6.8,3,16,,32.8,464(+10),新潟,98,中13週,Y,,3,スワーヴリチャード,オルフェーヴル,
3,2,アスクワンタイム B,牡4,西塚,栗東・梅田,差し,33.5,14,8,,34.7,450(-2),福島,120,中16週,Y,,3,ロードカナロア,ディープインパクト,
4,2,レッドヒルシューズ B,牝5,富田,栗東・武英,先行,20.3,11,2,,33.7,454(+2),札幌,91,中12週,Y,,3,ハーツクライ,アグネスデジタル,
5,3,メイクアスナッチ,牝5,舟山,美浦・武市,差し,43.6,15,8,,33.7,450(-6),札幌,91,中12週,Y,,3,ルーラーシップ,ディープインパクト,
6,3,レイピア,牡3,丸山,栗東・中竹,差し,4.0,1,11,,34.5,502(-8),札幌,77,中10週,Y,,3,タワーオブロンドン,エンパイアメーカー,
7,4,クファシル B,牡5,斎藤,栗東・池添,差し,18.8,9,12,,34.4,496(+6),札幌,77,中10週,Y,,3,モーリス,ディープインパクト,
8,4,マルディランダ,牡5,小沢,美浦・金成,差し,20.0,10,6,,35.6,474(-10),新潟,77,中10週,Y,,3,イスラボニータ,Marju,
9,5,タマモブラックタイ,牡5,酒井,栗東・角田,差し,11.7,6,6,,33.6,514(-4),京都,36,中4週,Y,,3,デクラレーションオブウォー,ブラックタイド,
10,5,バースクライ,牝5,菊沢,栗東・千田,差し,6.0,2,12,,34.4,496(-8),札幌,91,中12週,Y,,3,ハーツクライ,Dubawi,
11,6,ショウナンハクラク,牡6,小崎,栗東・松下,差し,18.5,8,15,,33.6,470(-8),京都,36,中4週,Y,,3,Frankel,ディープインパクト,
12,6,エイシンワンド,牡3,永島,栗東・大久保,先行,30.3,13,10,,40.0,484(-3),佐賀,66,中8週,,,2,ディスクリートキャット,タイキシャトル,
13,7,レッドアヴァンティ,牡6,吉田隼,美浦・尾関,差し,23.1,12,12,,33.7,494(+2),阪神,63,中8週,Y,,3,ドゥラメンテ,Invincible Spirit,
14,7,ジョーメッドヴィン,牡4,国分優,栗東・清水久,差し,12.5,7,4,,33.2,510(0),京都,36,中4週,Y,,3,ドレフォン,キングヘイロー,
15,8,ツインクルトーズ B,牝5,横山琉,美浦・牧,差し,101.8,16,16,,34.7,514(0),札幌,77,中10週,Y,,3,マインドユアビスケッツ,サクラバクシンオー,
16,8,エイムインライフ B,牝5,角田和,栗東・角田,,11.3,5,1,,34.9,480(-2),小倉,113,中15週,Y,,3,Kitten's Joy,Smart Strike,
