券種,組み合わせ,配当,人気
単勝,5,240,1
複勝,5,110,1
複勝,1,120,2
複勝,11,140,3
枠連,1-5,410,1
馬連,1-5,510,1
ワイド,1-5,210,1
ワイド,5-11,330,4
ワイド,1-11,290,2
馬単,5-1,880,1
3連複,1-5-11,820,1
3連単,5-1-11,3790,2
