券種,組み合わせ,配当,人気
単勝,2,330,2
複勝,2,130,2
複勝,6,110,1
馬連,2-6,230,1
ワイド,2-6,120,1
ワイド,2-7,210,3
ワイド,6-7,150,2
馬単,2-6,580,3
3連複,2-6-7,240,1
3連単,2-6-7,1380,4
