コーナー,通過順
1コーナー,"(*3,8)12,9,6,13-(2,4)-11,5(1,10,7)"
2コーナー,"3,8,12,6,9,13-4,2,11-(5,7)1,10"
3コーナー,"(*3,8)9,6,13,12(2,11)4(1,7)-5,10"
4コーナー,"(3,8,*9)6,13,11,12,2(1,7)(5,4)-10"
