コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"10-(1,13,14)-2,11-12,5-9,8-(7,3)6-4"
4コーナー,"10=1-14-13(2,11)-12-5-(9,8)-(7,3)-(6,4)"
