券種,組み合わせ,配当,人気
単勝,7,930,5
複勝,7,240,6
複勝,12,210,4
複勝,9,130,1
枠連,6-8,2020,10
馬連,7-12,3540,16
ワイド,7-12,1140,19
ワイド,7-9,650,7
ワイド,9-12,380,3
馬単,7-12,7530,32
3連複,7-9-12,3170,9
3連単,7-12-9,25510,84
