券種,組み合わせ,配当,人気
単勝,2,250,2
複勝,2,180,2
複勝,5,260,4
馬連,2-5,640,4
ワイド,2-5,200,3
ワイド,2-3,180,2
ワイド,3-5,290,6
馬単,2-5,1090,5
3連複,2-3-5,760,4
3連単,2-5-3,3250,15
