券種,組み合わせ,配当,人気
単勝,5,350,2
複勝,5,150,2
複勝,3,200,5
複勝,14,150,1
枠連,2-3,590,6
枠連,3-7,280,1
馬連,3-5,700,7
馬連,5-14,410,1
ワイド,3-5,530,7
ワイド,5-14,350,1
ワイド,3-14,530,6
馬単,5-3,1290,9
馬単,5-14,870,4
3連複,3-5-14,1980,3
3連単,5-3-14,6570,31
3連単,5-14-3,4830,15
