券種,組み合わせ,配当,人気
単勝,13,730,2
複勝,13,230,2
複勝,1,660,10
複勝,6,290,3
枠連,1-7,1890,9
馬連,1-13,17200,51
ワイド,1-13,5150,52
ワイド,6-13,1060,7
ワイド,1-6,5420,55
馬単,13-1,26800,86
3連複,1-6-13,40970,131
3連単,13-1-6,153810,488
