券種,組み合わせ,配当,人気
単勝,7,300,2
複勝,7,150,2
複勝,4,140,1
複勝,2,830,9
枠連,3-5,480,1
馬連,4-7,560,1
ワイド,4-7,280,1
ワイド,2-7,1830,20
ワイド,2-4,1540,18
馬単,7-4,1150,2
3連複,2-4-7,6420,19
3連単,7-4-2,24190,77
