コーナー,通過順
1コーナー,"11(13,9)(12,5)(2,1)4-10,6-7-3=8"
2コーナー,"11,9,12(13,5,1)(2,4)6,10-7=3=8"
3コーナー,"(*11,9)(12,1)6(4,10)(13,5,2)=7=3=8"
4コーナー,"(11,*9)(12,1)(6,10,2)(4,5)13=7=3=8"
