着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,セキトバイースト,牝4,55.5,浜中,1:46.0,,5,7.1,35.2,栗東四位,458(+2)
2,5,7,カナテープ,牝6,53.0,大野,1:46.2,1,3,6.6,35.2,美浦堀,484(+12)
3,8,14,ラヴァンダ,牝4,54.0,岩田望,1:46.3,1/2,2,5.8,35.0,栗東中村,488(+6)
4,1,1,ウンブライル,牝5,54.0,石川,1:46.3,クビ,12,39.0,34.8,美浦木村,482(+6)
5,7,11,タガノエルピーダ,牝4,54.0,団野,1:46.4,1/2,4,6.9,35.7,栗東斉藤崇,464(+6)
6,4,6,エリカヴィータ,牝6,52.0,丸山,1:46.4,ハナ,14,190.8,35.8,美浦国枝,466(+8)
7,6,10,ウインエーデル,牝5,52.0,原,1:46.5,1/2,8,22.8,34.6,栗東吉田,452(-4)
8,8,13,カニキュル,牝4,52.0,戸崎圭,1:46.6,1/2,1,3.4,34.9,美浦菊沢,506(-4)
9,5,8,ラヴェル,牝5,56.5,津村,1:46.6,クビ,7,15.1,35.3,栗東矢作,462(-4)
10,4,5,アスコルティアーモ,牝5,53.0,荻野極,1:46.7,クビ,11,35.9,35.7,美浦林,458(-6)
11,6,9,ミアネーロ,牝4,55.5,ディー,1:46.9,1,6,11.2,35.4,美浦林,482(-10)
12,2,2,シングザットソング,牝5,55.0,三浦皇,1:47.1,1.1/2,10,25.2,35.8,栗東高野,450(-2)
13,3,3,グランスラムアスク,牝6,51.0,吉田豊,1:47.3,1,13,99.3,35.8,栗東矢作,458(-8)
14,3,4,フィールシンパシー,牝6,54.0,横山琉,1:47.4,1/2,9,23.1,36.4,美浦小島,462(+6)
