券種,組み合わせ,配当,人気
単勝,4,330,2
複勝,4,130,2
複勝,13,130,1
複勝,5,160,3
枠連,2-7,440,1
馬連,4-13,590,1
ワイド,4-13,270,1
ワイド,4-5,380,3
ワイド,5-13,370,2
馬単,4-13,1120,1
3連複,4-5-13,1180,1
3連単,4-13-5,5070,2
