券種,組み合わせ,配当,人気
単勝,6,400,2
複勝,6,190,2
複勝,8,210,3
複勝,2,420,8
枠連,5-6,690,3
馬連,6-8,1540,3
ワイド,6-8,560,3
ワイド,2-6,1050,15
ワイド,2-8,1300,18
馬単,6-8,2730,5
3連複,2-6-8,5730,17
3連単,6-8-2,27170,73
