コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"5(15,16)9,13,1(3,11)(7,10,8)2-4-12-6-14"
4コーナー,"5,15(16,9)13-(1,3)(7,10,11,8)2-4-12,6-14"
