着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,スターエンブレム,牡3,57.0,菅原明,1:47.2,,3,4.8,38.6,美浦林,468(-14)
2,7,12,カーフキック,牡3,57.0,武藤,1:47.2,クビ,6,8.9,38.9,美浦高橋文,450(+4)
3,7,13,パワーオブドリーム,セ3,57.0,石川,1:47.4,1.1/4,4,8.0,39.2,美浦上原佑,448(0)
4,5,9,ガンバレベアー,牝3,55.0,内田博,1:47.5,クビ,2,4.7,39.0,美浦千葉,478(+4)
5,8,15,コンヴァージョン,牡3,57.0,大野,1:47.8,1.3/4,5,8.8,39.4,美浦上原博,448(-10)
6,2,2,グロワールスカイ,牡3,53.0,★谷原,1:47.9,1/2,9,22.5,38.5,美浦加藤士,480(-4)
7,4,7,リドルトリガー,牝3,53.0,◇今村,1:47.9,ハナ,10,28.0,38.7,美浦小島,472(-4)
8,5,8,ワカミヤイリオス,牡3,57.0,石橋脩,1:48.2,1.3/4,8,20.3,39.4,美浦矢野,472(+10)
9,3,4,ミュージックマン,牡3,57.0,横山琉,1:48.2,ハナ,1,4.4,39.7,美浦大和田,468(-4)
10,8,14,フクチャンダイオウ,牡3,57.0,江田照,1:49.1,5,13,140.2,40.5,美浦加藤征,530(0)
11,3,5,トーアケルキラ,セ3,54.0,▲石田,1:49.1,クビ,12,83.5,39.5,美浦辻,490(0)
12,6,10,ホロヨイマンゲツ,牡3,54.0,▲石神道,1:50.5,8,15,255.7,41.0,美浦深山,498(+8)
13,4,6,コーシューパンジャ,牡3,57.0,戸崎圭,1:50.5,1/2,7,11.1,40.7,美浦勢司,494(+6)
14,1,1,リンガスマイル,牡3,54.0,▲水沼,1:50.6,クビ,14,239.9,40.7,美浦西田,506(+8)
15,6,11,タヤスアメリカン,牡3,57.0,菊沢,1:51.8,7,11,62.4,42.1,美浦岩戸,494(+12)
