馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ターニングアップ,牡6,小林脩,美浦・石毛,先行,110.0,10,9,,36.6,470(-8),東京,126,中17週,Y,,3,カレンブラックヒル,ブライアンズタイム,
2,2,アーサーテソーロ,牡5,木幡巧,美浦・栗田,先行,239.7,14,11,4歳以上2勝クラス,36.8,522(0),京都,105,中14週,Y,,3,パイロ,キングカメハメハ,
3,2,トモジャミ,牝4,石橋脩,美浦・鈴木伸,差し,34.5,7,7,,37.0,508(-10),新潟,43,中5週,Y,,3,ヘニーヒューズ,スペシャルウィーク,
4,3,カイザーブリッツ,セ4,永野,美浦・伊藤圭,逃げ,34.2,6,10,,38.4,474(-6),福島,148,中20週,Y,,3,ロードカナロア,ネオユニヴァース,
5,3,スイートカルデア,牝6,佐々木,美浦・菊川,先行,126.0,11,,,0.0,490(0),福島,49,中6週,Y,,3,リアルインパクト,スクワートルスクワート,
6,4,キョウエイカンフ,牡4,,美浦・勢司,追込,14.5,3,8,,34.4,514(-8),東京,98,中13週,Y,,3,アジアエクスプレス,キングズベスト,
7,4,アラカザーム,牝6,木幡育,美浦・松永康,差し,365.3,15,11,,36.8,464(+4),新潟,43,中5週,Y,,3,アジアエクスプレス,ゴールドアリュール,
8,5,キュムロンニンバス,牡6,岩部,美浦・南田,追込,158.1,13,8,,35.9,502(-8),中京,15,中1週,Y,,3,プリサイスエンド,キャプテンスティーヴ,
9,5,ウィンダミア,牡5,吉田豊,美浦・林,先行,16.0,4,4,,36.8,456(+4),新潟,14,中1週,Y,,3,ミッキーアイル,マクフィ,
10,6,ザアトム B,牡5,丹内,美浦・田島,逃げ,143.1,12,14,,38.4,502(+8),福島,63,中8週,Y,,3,ドゥラメンテ,サクラバクシンオー,
11,6,サイモンギフト B,牡4,小林勝,美浦・勢司,差し,34.6,8,8,,37.4,488(+4),福島,49,中6週,Y,,3,シャンハイボビー,フレンチデピュティ,
12,7,インビンシブルパパ,牡3,ルメー,美浦・伊藤大,,1.2,1,1,3歳1勝クラス,36.3,510(-4),中山,147,中20週,Y,,3,Shalaa,Canford Cliffs,
13,7,コラリン B,牝5,北村宏,美浦・木村,差し,100.2,9,15,,36.8,458(0),福島,63,中8週,Y,,3,ダイワメジャー,Dubawi,
14,8,ブシン B,牡3,武豊,栗東・森秀,先行,6.0,2,2,東京カップ,38.1,476(0),盛岡,33,中4週,,,2,Into Mischief,Mr. Greeley,
15,8,ヤングワールド,牡4,長浜,美浦・手塚,先行,25.7,5,11,3歳以上2勝クラス,38.1,570(0),京都,99,中13週,Y,,3,コパノリッキー,ヨハネスブルグ,
