券種,組み合わせ,配当,人気
単勝,15,380,2
複勝,15,160,2
複勝,4,120,1
複勝,12,500,9
枠連,3-8,330,1
馬連,4-15,590,1
ワイド,4-15,300,1
ワイド,12-15,1600,19
ワイド,4-12,1240,14
馬単,15-4,1020,1
3連複,4-12-15,5070,14
3連単,15-4-12,19790,53
