着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,17,スマートティアナ,牝3,55.0,岩田望,1:34.1,,3,5.7,34.7,栗東石橋,406(-2)
2,4,8,セルヴァジオ,牝3,55.0,富田,1:34.4,2,6,10.3,35.3,栗東上村,442(0)
3,5,9,オレンジフィールド,牝3,55.0,亀田,1:34.4,クビ,7,14.0,34.8,栗東北出,460(-2)
4,1,2,ムーンライトダイヤ,牝3,55.0,秋山稔,1:34.6,3/4,5,9.9,35.2,栗東河嶋,416(0)
5,3,5,ジーティーメティオ,牝3,55.0,坂井,1:34.7,3/4,1,3.1,35.7,栗東矢作,466(-2)
6,6,11,スリーロンドン,牝3,55.0,池添,1:34.8,クビ,12,73.1,35.1,栗東中竹,442(-4)
7,3,6,ビタールート,牝3,55.0,北村友,1:34.8,クビ,9,27.5,34.6,栗東奥村豊,454(0)
8,7,15,タイセイアビオン,牝3,55.0,藤懸,1:35.0,1.1/4,14,122.9,35.4,栗東浜田,436(+4)
9,8,18,クリスタルタワー,牝3,53.0,◇今村,1:35.1,1/2,13,95.8,35.5,栗東寺島,432(0)
10,5,10,ローズラフィネ,牝3,55.0,小崎,1:35.2,1/2,4,9.7,35.9,栗東友道,470(-2)
11,7,13,メイショウバルキア,牝3,55.0,太宰,1:35.6,2.1/2,18,295.0,35.6,栗東渡辺,436(+4)
12,2,3,パノラマステージ,牝3,55.0,国分優,1:35.7,3/4,16,172.6,36.3,栗東牧浦,464(+6)
13,1,1,バトルセレーネ,牝3,55.0,田口,1:36.5,5,15,164.5,37.3,栗東吉村,452(-4)
14,4,7,ブライトエンジェル,牝3,55.0,角田和,1:36.5,アタマ,8,22.6,37.3,栗東角田,460(+6)
15,6,12,フォルストランキル,牝3,55.0,松山,1:36.6,クビ,2,4.8,37.9,栗東池江,422(+10)
16,7,14,ロンポワン,牝3,55.0,松若,1:36.9,2,11,58.5,38.0,栗東辻野,436(-4)
17,8,16,ミスティパープル,牝3,53.0,◇永島,1:36.9,アタマ,17,243.4,37.7,栗東茶木,438(-12)
18,2,4,リアライズブルーム,牝3,53.0,△田山,1:37.1,3/4,10,33.4,38.4,栗東須貝,490(-4)
