馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キタノライブリー,牝3,菅原明,美浦・本間,先行,2.9,1,3,3歳未勝利,35.4,434(-4),東京,22,中2週,Y,,3,アジアエクスプレス,ステイゴールド,,
2,1,ヘレンテソーロ,牝3,菊沢,美浦・嘉藤,追込,142.2,13,15,3歳未勝利,38.5,450(-4),福島,78,中10週,Y,,1,イスラボニータ,Scat Daddy,,
3,2,エウクレイア,牝3,,美浦・伊坂,追込,114.6,12,9,2歳新馬,37.2,492(+2),中山,217,中30週,Y,Y,1,ミッキーグローリー,サクラバクシンオー,,
4,2,ラヴィーズドリーム,牝3,遠藤,美浦・伊藤伸,差し,32.7,9,4,3歳未勝利,35.9,466(+2),東京,21,中2週,Y,,3,ゴールドドリーム,Giant's Causeway,,
5,3,ミートザターゲット,牝3,石神道,美浦・森一,差し,10.3,4,3,3歳未勝利,37.1,438(0),東京,21,中2週,Y,,3,リアルスティール,Medaglia d'Oro,,B
6,3,エスシーレベッカ,牝3,田辺,美浦・加藤士,先行,14.9,6,14,3歳未勝利,39.3,454(+6),新潟,63,中8週,Y,,3,パイロ,アフリート,,B
7,4,ビレッジルミエール,牝3,佐藤,美浦・伊藤圭,差し,65.6,10,8,3歳未勝利,37.6,432(-12),中山,78,中10週,Y,,3,キタサンブラック,バブルガムフェロー,,B
8,4,キチロクキャップ,牡3,木幡育,美浦・松永康,差し,14.4,5,5,3歳未勝利,36.2,520(+4),東京,28,中3週,Y,,3,ビッグアーサー,コロナドズクエスト,,B
9,5,ドリームアンコール,牝3,横山琉,美浦・田島,先行,24.3,7,14,3歳未勝利,38.9,482(+6),福島,70,中9週,Y,,3,ゴールドドリーム,エンパイアメーカー,,
10,5,セイムバースデイ,牝3,石田,美浦・鈴木慎,,228.1,16,,,,452(0),,,,,,,マクフィ,クロフネ,,
11,6,リネンプリンセス,牝3,柴田大,美浦・南田,差し,28.5,8,8,3歳未勝利,36.8,446(-8),東京,71,中9週,Y,,3,リアルインパクト,パラダイスクリーク,,
12,6,ナギサノバルコニー,牝3,嶋田,美浦・伊坂,追込,183.5,15,13,3歳未勝利,38.0,454(+22),中山,119,中16週,Y,,1,ビッグアーサー,ネオユニヴァース,,
13,7,アイドル,牝3,津村,美浦・上原佑,,4.3,3,5,3歳未勝利,37.0,488(-6),東京,15,中1週,Y,,3,ルーラーシップ,スペシャルウィーク,,B
14,7,クラウンヴィラン,牡3,水沼,美浦・西田,,92.0,11,,,,464(0),,,,,,,カレンブラックヒル,スウェプトオーヴァーボード,,
15,8,ニシノプライム,牡3,木幡巧,美浦・牧,差し,143.1,14,8,3歳未勝利,38.7,446(+10),福島,71,中9週,Y,,2,サトノクラウン,Congrats,,B
16,8,ピーターライズ,牡3,三浦,美浦・伊藤圭,先行,3.4,2,3,3歳未勝利,36.1,482(-6),東京,15,中1週,Y,,3,パイロ,サウスヴィグラス,,B
