コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"5,9(8,10,11)15(7,16)(6,18)3,17(4,13)(1,2,12)=14"
4コーナー,"5(9,11)8(10,15)(18,3)(7,16,6)-(4,17,13)-(2,12)=1-14"
