馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カンデラリア,牡3,丸田,美浦・宗像,追込,8.6,4,4,2歳新馬,36.1,494(+8),東京,194,中27週,Y,Y,1,エピファネイア,ジャングルポケット,,
2,1,ヴァスキアン,牡3,内田博,美浦・大和田,差し,675.6,17,15,3歳未勝利,37.0,440(0),福島,7,連闘,Y,,3,マジェスティックウォリアー,ダイワメジャー,,
3,2,ロジプラヤ,牡3,三浦,美浦・新開,逃げ,13.4,5,4,2歳新馬,34.1,478(+20),東京,195,中27週,Y,Y,1,ルーラーシップ,ネオユニヴァース,,
4,2,イグニス,牡3,吉田豊,美浦・久保田,差し,40.0,9,7,3歳未勝利,37.0,452(-10),中京,28,中3週,Y,,3,エピファネイア,ハービンジャー,,
5,3,ニシノインヴィクタ,牡3,永野,美浦・本間,逃げ,14.9,6,13,3歳未勝利,40.9,492(0),中山,55,中7週,Y,,3,ブリックスアンドモルタル,ルーラーシップ,,
6,3,ベランジェール,牝3,北村宏,美浦・木村,差し,3.0,2,3,3歳未勝利,34.5,450(0),東京,83,中11週,Y,,3,モーリス,ディープインパクト,,
7,4,ウォーブルースター,牝3,津村,美浦・矢嶋,差し,230.3,11,8,3歳未勝利,36.9,398(-2),中京,28,中3週,Y,,3,エイシンフラッシュ,トーセンホマレボシ,,
8,4,ショウナンマントル,セ3,長浜,栗東・新谷,先行,315.8,12,15,3歳未勝利,39.5,428(-4),中京,28,中3週,Y,,3,ドゥラメンテ,アグネスタキオン,,
9,5,ゴールデンスロープ,牡3,江田照,美浦・小笠,先行,356.0,13,16,3歳未勝利,37.7,426(-10),中山,14,中1週,Y,,3,ゴールドシップ,ティンバーカントリー,,
10,5,ダノンザボルケーノ,牡3,横山典,美浦・菊沢,先行,7.5,3,3,3歳未勝利,38.4,464(-8),中山,28,中3週,Y,,2,キタサンブラック,アイルハヴアナザー,,
11,6,ジーゲル,牡3,戸崎圭,美浦・田中博,,2.8,1,4,2歳未勝利,35.7,428(+6),中山,133,中18週,Y,,2,ブリックスアンドモルタル,ディープインパクト,,
12,6,デルマプラクリティ,牡3,的場,美浦・的場,差し,462.5,14,10,3歳未勝利,35.4,460(+4),阪神,48,中6週,Y,,2,ロゴタイプ,ハービンジャー,,
13,7,ビッグブロック,牡3,,美浦・西田,追込,469.6,15,13,3歳未勝利,35.9,522(-2),福島,7,連闘,Y,,3,ユアーズトゥルーリ,マツリダゴッホ,,
14,7,アモールエテルノ,牝3,大野,美浦・奥村武,差し,15.2,7,9,3歳未勝利,35.4,410(-4),中山,97,中13週,Y,,1,ラブリーデイ,ディープインパクト,,
15,7,ゴールドミラクル,牡3,丸山,美浦・中川,追込,99.9,10,10,2歳未勝利,36.8,452(-6),中山,125,中17週,Y,,2,ゴールドアクター,キングカメハメハ,,
16,8,ファストフィール,牡3,佐々木,美浦・菊川,差し,17.7,8,8,3歳新馬,38.6,476(-10),東京,70,中9週,Y,,1,ディープブリランテ,マイネルラヴ,,
17,8,ダイノハイド,牝3,野中,美浦・清水英,追込,695.2,18,13,3歳未勝利,40.6,460(-4),中山,21,中2週,Y,,1,ホークビル,マンハッタンカフェ,,
18,8,ユウキヒャクバイ,牡3,杉原,美浦・加藤和,先行,528.4,16,12,3歳未勝利,41.9,496(-8),中山,27,中3週,Y,,2,アドマイヤムーン,Doyen,,
