着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,フェルミアーク,牝2,55.0,ルメー,1:34.4,,1,1.5,33.8,美浦森一,456(0)
2,4,4,コンサートピアノ,牝2,55.0,松山,1:34.6,1,3,8.1,33.7,美浦中舘,390(0)
3,7,11,エヴァンスベイ,牝2,55.0,マーカ,1:35.0,2.1/2,4,8.8,33.8,美浦宮田,448(0)
4,1,1,クレアノア,牝2,55.0,戸崎圭,1:35.3,2,5,14.4,33.8,美浦久保田,418(0)
5,7,10,グラスベルグ,牝2,55.0,Cデム,1:35.3,ハナ,2,6.7,34.2,栗東斉藤崇,420(0)
6,4,5,ギルランダ,牝2,55.0,プーシ,1:35.5,1.1/4,6,20.1,33.9,美浦中舘,416(0)
7,8,13,ファンシーシェイプ,牝2,55.0,岩田望,1:35.6,3/4,9,62.2,34.3,美浦矢野,442(0)
8,6,8,テンハートビート,牝2,55.0,津村,1:35.7,クビ,8,42.2,35.6,美浦西田,464(0)
9,5,7,ビアーレ,牝2,55.0,佐々木,1:35.9,1,7,34.1,35.1,美浦林,412(0)
10,2,2,オダイ,牝2,53.0,△長浜,1:36.4,3,12,183.8,36.0,美浦根本,438(0)
11,5,6,アジャイブ,牝2,55.0,北村宏,1:36.6,1.1/4,11,172.1,34.5,美浦小笠,476(0)
12,6,9,クロムハーツガール,牝2,52.0,▲佐藤,1:37.5,5,13,312.6,35.0,美浦伊藤圭,424(0)
13,8,12,フクシマエクラ,牝2,55.0,木幡巧,1:38.0,3,10,125.4,35.5,美浦的場,362(0)
