馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スミレファースト,牝3,横山琉,美浦・加藤征,先行,31.2,9,6,,36.3,454(-4),札幌,57,中7週,Y,,3,ニューイヤーズデイ,ダイワメジャー,
2,1,ゴルトリッチ,牡4,菊沢,栗東・牧浦,差し,34.5,11,9,,34.0,504(-4),札幌,84,中11週,Y,,3,ビッグアーサー,フジキセキ,
3,2,トーホウジュナール,牝6,荻野極,栗東・谷,差し,118.2,15,12,,34.0,486(-6),中京,36,中4週,Y,,3,エイシンフラッシュ,フジキセキ,
4,2,イグニション,牡4,石橋脩,栗東・畑端,先行,28.7,8,4,,34.2,460(-8),中京,36,中4週,Y,,3,スノードラゴン,ダンスインザダーク,
5,3,カピリナ,牝3,丸山,美浦・田島,,2.6,1,3,,35.1,486(+14),札幌,70,中9週,Y,,3,ダンカーク,マンハッタンカフェ,
6,3,ミズノコキュウ,牝5,石川,美浦・水野,先行,34.5,10,11,,35.2,424(-12),札幌,70,中9週,Y,,3,ミッキーアイル,ケイムホーム,
7,4,テーオースパロー,牡5,西塚,栗東・清水久,先行,14.7,6,15,,34.4,496(0),中京,36,中4週,Y,,3,ルーラーシップ,フジキセキ,
8,4,ステルナティーア,牝5,杉原,美浦・木村,差し,63.0,13,12,3歳以上2勝クラス,39.0,454(0),札幌,92,中12週,Y,,3,ロードカナロア,ファルブラヴ,
9,5,テンジュイン,牝7,武藤,栗東・千田,差し,163.6,16,15,,32.9,462(-4),新潟,15,中1週,Y,,3,ジョーカプチーノ,キングヘイロー,
10,5,エールレヴリー,牝4,小崎,栗東・武英,差し,10.4,4,5,,33.6,484(0),中京,36,中4週,Y,,3,ダイワメジャー,Ready's Image,
11,6,ウインバグース,牡5,,栗東・西園正,先行,58.1,12,18,,35.5,486(-2),小倉,98,中13週,Y,,3,モーリス,ゼンノロブロイ,
12,6,ディアドコス,牡4,藤懸,栗東・羽月,先行,5.5,3,3,,34.8,508(+14),中山,29,中3週,Y,,3,ネロ,マンハッタンカフェ,
13,7,コスモアディラート,牡6,丹内,美浦・和田郎,先行,23.8,7,11,,36.1,518(+8),新潟,162,中22週,Y,,3,スニッツェル,Hurricane Sky,
14,7,アサギリ,牝3,吉田隼,美浦・尾形,差し,80.4,14,14,,35.3,454(+18),札幌,70,中9週,Y,,3,マクフィ,ハーツクライ,
15,8,カリーシ,牝3,斎藤,美浦・武井,先行,4.4,2,1,3歳以上1勝クラス,33.8,448(+6),中山,42,中5週,Y,,3,モーリス,ダイワメジャー,
16,8,スイミーユニバンス,牝4,小沢,栗東・平田,差し,14.0,5,2,,34.9,430(-10),札幌,57,中7週,Y,,3,ドゥラメンテ,アルデバランII,
