着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,セッカチドラゴン,牡3,57.0,鮫島駿,1:27.3,,8,18.4,37.7,美浦高柳瑞,456(-4)
2,7,14,アイスブレイカー,牡3,57.0,丸田,1:27.6,1.1/2,1,4.9,37.5,美浦伊坂,484(+2)
3,8,15,ミラクルジニア,牡3,57.0,宮崎,1:27.7,3/4,9,32.6,38.3,美浦嘉藤,464(+10)
4,4,7,ハクサンマロン,牝3,55.0,菅原明,1:27.9,1.1/2,10,39.9,38.5,美浦新開,490(-6)
5,5,9,モスオーキッド,牝3,55.0,松岡,1:28.2,2,3,5.3,38.4,美浦堀内,418(+4)
6,2,3,アニマルボス,牡3,57.0,岩田望,1:28.4,1,4,6.0,38.9,美浦矢野,484(+16)
7,1,2,カリブフレイバー,牡3,57.0,田辺,1:28.4,ハナ,7,10.8,38.6,美浦久保田,518(-4)
8,2,4,ヒカルエリザベス,牝3,55.0,的場,1:28.8,2.1/2,14,82.4,39.6,美浦的場,470(-2)
9,6,11,マンマミーア,牡3,57.0,柴田大,1:28.9,1/2,2,5.1,39.3,美浦深山,458(+2)
10,3,6,ラヴィデクラ,牝3,55.0,吉田豊,1:29.0,クビ,15,337.3,38.6,美浦粕谷,416(0)
11,8,16,ダンガリー,牡3,57.0,北村宏,1:29.1,3/4,12,57.8,39.2,美浦和田雄,458(-16)
12,3,5,タイセイディオス,牡3,57.0,内田博,1:29.5,2.1/2,6,10.1,39.7,美浦上原佑,520(-4)
13,1,1,クラート,牡3,57.0,江田照,1:29.5,ハナ,13,78.7,39.2,美浦村田,426(-4)
14,7,13,ヤマタケプレーダ,セ3,56.0,☆原,1:30.7,7,11,50.9,41.4,美浦矢野,478(-10)
15,5,10,グレイトデザイア,牡3,57.0,原田和,1:35.1,大,16,559.3,45.1,美浦松山,474(-6)
中止,4,8,レオスパーク,牡3,57.0,木幡巧,,,5,7.3,,美浦牧,508(-6)
