券種,組み合わせ,配当,人気
単勝,8,440,2
複勝,8,150,2
複勝,13,130,1
複勝,6,190,4
枠連,6-8,430,1
馬連,8-13,880,1
ワイド,8-13,390,2
ワイド,6-8,510,5
ワイド,6-13,640,8
馬単,8-13,2040,4
3連複,6-8-13,1950,2
3連単,8-13-6,9890,11
