着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,ウィエダンド,牝2,55.0,横山和,1:29.2,,1,2.4,35.2,栗東小栗,444(0)
2,8,13,フォルトゥナロッサ,牝2,55.0,浜中,1:29.5,2,3,4.2,35.3,栗東武幸,458(0)
3,7,10,アヴレディール,牝2,55.0,吉田隼,1:29.6,3/4,8,32.2,35.5,栗東松永幹,454(0)
4,5,6,ソーハッピー,牝2,55.0,荻野琢,1:30.2,3.1/2,10,55.2,35.7,栗東松下,444(0)
5,8,12,セイレイカ,牝2,55.0,横山典,1:30.3,1,2,3.0,35.9,栗東昆,446(0)
6,6,9,バタフライ,牝2,55.0,原田和,1:30.5,1,9,42.5,35.9,美浦松山,494(0)
7,4,4,ヌーベルフィズ,牝2,54.0,☆舟山,1:30.5,アタマ,6,23.4,35.6,栗東辻野,420(0)
8,4,5,チェッリーニ,牝2,53.0,◇古川奈,1:30.6,クビ,11,98.6,35.5,栗東羽月,410(0)
9,6,8,インサイドストーム,牝2,55.0,斎藤,1:31.1,3,12,112.3,36.7,栗東緒方,456(0)
10,5,7,ルイスイメル,牝2,55.0,古川吉,1:31.3,1.1/4,7,25.5,36.4,栗東本田,428(0)
11,3,3,アスコットペスカ,牝2,52.0,▲和田陽,1:31.8,3.1/2,13,152.4,37.2,栗東藤野,410(0)
12,1,1,ガザニア,牝2,55.0,岩田康,1:34.9,大,4,19.5,37.3,美浦尾関,460(0)
13,2,2,アブリコース,牝2,52.0,▲小林美,1:39.5,大,5,19.8,41.5,美浦小手川,468(0)
