券種,組み合わせ,配当,人気
単勝,10,450,2
複勝,10,130,2
複勝,16,110,1
複勝,8,320,8
枠連,5-8,280,1
馬連,10-16,300,1
ワイド,10-16,190,1
ワイド,8-10,730,9
ワイド,8-16,630,8
馬単,10-16,1020,3
3連複,8-10-16,1170,2
3連単,10-16-8,5480,12
