馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,テーオータウンズ,牡3,高杉,栗東・藤岡健,差し,80.9,11,9,3歳未勝利,40.4,504(+2),阪神,106,中14週,Y,,3,アジアエクスプレス,スペシャルウィーク,,
2,2,テイエムファントム,牡3,田口,栗東・鈴木孝,差し,14.3,6,8,3歳未勝利,37.0,484(-2),京都,50,中6週,Y,,1,フィレンツェファイア,モーリス,,
3,3,トゥレネヴェリテ,牡3,柴田裕,栗東・中竹,差し,50.3,10,2,JRA交流,39.7,458(+3),園田,45,中5週,,,2,コントレイル,Cozzene,,
4,3,フレアオブセンス,牡3,西村淳,栗東・高野,先行,2.7,1,4,3歳未勝利,37.2,484(+4),小倉,22,中2週,Y,,3,ポエティックフレア,フェノーメノ,,B
5,4,アイアン,牡3,Ｍデム,栗東・辻野,差し,9.7,5,8,3歳未勝利,37.6,430(-4),阪神,28,中3週,Y,,1,レイデオロ,Manduro,,
6,4,リリーサンダー,牡3,田山,栗東・緒方,先行,7.3,3,8,3歳未勝利,37.6,418(+6),阪神,43,中5週,Y,,3,ミスチヴィアスアレックス,ディープインパクト,,
7,5,テーオーレックス,牡3,菱田,栗東・岡田,差し,209.5,13,13,2歳未勝利,41.4,458(-4),京都,259,中36週,Y,Y,3,サートゥルナーリア,ブラックタイド,,B
8,5,ウルトラハート,牡3,角田和,栗東・中尾,,3.2,2,3,3歳未勝利,40.2,502(+8),阪神,28,中3週,Y,,3,ホッコータルマエ,ハーツクライ,,
9,6,ビーウィナー,牡3,秋山稔,栗東・羽月,差し,254.4,14,8,3歳未勝利,39.3,548(+10),阪神,29,中3週,Y,,3,ビッグアーサー,ハービンジャー,,
10,6,サトノライトニング,牡3,コレッ,栗東・田中克,,34.6,9,,,,482(0),,,,,,,サンダースノー,サクラバクシンオー,,
11,7,レッドフレーザー,牡3,松若,栗東・矢作,差し,32.1,8,15,3歳未勝利,39.9,494(-12),阪神,28,中3週,Y,,3,ドレフォン,ハーツクライ,,B
12,7,メイショウゲッコウ,牡3,西塚,栗東・笹田,差し,19.3,7,11,3歳未勝利,43.7,476(0),小倉,175,中24週,Y,,2,ミッキーアイル,キングカメハメハ,,
13,8,コズミックフレア,牝3,,栗東・吉田,差し,9.1,4,6,3歳未勝利,40.8,464(-4),阪神,29,中3週,Y,,3,アメリカンペイトリオット,ハービンジャー,,B
14,8,サカトクフェイス,牡3,長岡,栗東・今野,差し,94.3,12,8,3歳未勝利,39.1,448(+4),小倉,22,中2週,Y,,3,ダノンスマッシュ,ブラックタイド,,B
