着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,チャチャコマニ,牝2,55.0,戸崎圭,1:56.7,,3,5.2,38.5,栗東佐藤悠,500(0)
2,5,8,イナズマダイモン,牡2,55.0,菅原明,1:56.8,1/2,1,2.5,38.3,美浦宮田,506(0)
3,8,14,サマーマッドネス,牡2,55.0,丸山,1:57.0,1,2,4.5,39.0,栗東森秀,518(0)
4,3,4,マーゴットクリュグ,牝2,55.0,国分恭,1:57.7,4,5,11.3,39.3,栗東小林,466(0)
5,4,6,シューティングガイ,牡2,55.0,斎藤,1:58.2,3.1/2,8,37.4,39.6,美浦斎藤誠,482(0)
6,2,2,ライトアファイア,牡2,55.0,菊沢,1:59.0,5,6,19.9,39.7,美浦伊藤圭,466(0)
7,5,9,ウインターブレス,牡2,55.0,木幡巧,1:59.5,3,9,44.0,40.4,美浦竹内,496(0)
8,2,3,アルファシーナ,牡2,52.0,▲遠藤,1:59.9,2,14,151.5,40.0,美浦伊藤伸,452(0)
9,1,1,ランニングビーチ,牡2,54.0,☆高杉,2:00.0,3/4,4,6.5,42.1,美浦牧,474(0)
10,7,13,ドゥーニ,牡2,55.0,津村,2:00.4,2.1/2,11,52.8,41.4,美浦矢嶋,488(0)
11,8,15,ルサフィール,牝2,55.0,原,2:00.5,1/2,7,24.9,41.7,美浦矢野,476(0)
12,6,10,トーアシチフクジン,牡2,55.0,江田照,2:00.6,クビ,15,227.0,41.6,美浦村田,452(0)
13,6,11,リバーシティ,牡2,52.0,▲石神道,2:00.9,2,12,85.3,41.6,美浦和田郎,490(0)
14,7,12,トモエナゲ,牡2,55.0,武藤,2:01.6,4,13,127.6,42.4,美浦青木,466(0)
15,3,5,モアザンファイア,牡2,53.0,◇今村,2:03.5,大,10,50.1,43.8,美浦武井,524(0)
