馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カルリーノ B,牡7,石川,美浦・高橋裕,追込,149.0,12,7,,34.6,520(0),中山,24,中2週,Y,,3,マツリダゴッホ,ショウナンカンプ,
2,2,ヴェイルネビュラ,セ5,石橋脩,美浦・大竹,差し,77.5,10,6,,34.5,500(0),中京,14,中1週,Y,,3,ロードカナロア,ハーツクライ,
3,3,ヘッズオアテールズ,牝5,三浦,栗東・須貝,先行,15.4,4,4,,35.4,492(0),阪神,27,中3週,Y,,3,ドゥラメンテ,Orpen,
4,3,クライミングリリー,牝5,戸崎圭,美浦・国枝,差し,23.6,7,13,,33.6,472(+6),東京,69,中9週,Y,,3,ディープインパクト,Ghostzapper,
5,4,ルドヴィクス,牡5,菅原明,美浦・久保田,先行,27.4,8,7,,34.9,526(+10),中山,41,中5週,Y,,3,モーリス,シンボリクリスエス,
6,4,スルーセブンシーズ,牝5,バシュ,美浦・尾関,差し,6.2,2,2,,34.5,444(-10),新潟,154,中21週,Y,,3,ドリームジャーニー,クロフネ,
7,5,セブンデイズ,牡5,北村宏,美浦・田中博,差し,170.4,14,11,,36.9,498(+6),中京,12,中1週,Y,,3,ラブリーデイ,Broken Vow,
8,5,レインフロムヘヴン,牡5,横山和,美浦・堀,差し,8.0,3,2,,34.0,466(+6),東京,55,中7週,Y,,3,ドゥラメンテ,Loup Solitaire,
9,6,パラレルヴィジョン,牡4,ルメー,美浦・国枝,先行,1.5,1,1,3歳以上2勝クラス,33.1,502(+4),東京,77,中10週,Y,,3,キズナ,マクフィ,
10,6,ホウオウリアリティ,牡5,大野,美浦・高木,先行,20.1,5,3,,35.1,482(+2),中山,12,中1週,Y,,3,モーリス,フジキセキ,
11,7,スペシャルドラマ,牡5,津村,美浦・宮田,差し,152.5,13,12,,34.5,518(0),東京,55,中7週,Y,,3,エピファネイア,キングカメハメハ,
12,7,タガノフィナーレ,牝4,吉田豊,栗東・中村,逃げ,99.8,11,16,,40.8,502(-6),中山,28,中3週,Y,,3,エピファネイア,ハーツクライ,
13,8,パープルレディー,牝5,丸田,美浦・奥村武,差し,38.3,9,6,,33.4,426(+2),東京,69,中9週,Y,,3,ディープインパクト,ホワイトマズル,
14,8,オンリーオピニオン,牝4,横山武,美浦・伊藤大,,21.2,6,1,,36.4,488(0),函館,189,中26週,Y,Y,3,キズナ,アイルハヴアナザー,
