券種,組み合わせ,配当,人気
単勝,6,870,4
複勝,6,300,5
複勝,10,240,3
複勝,1,210,2
枠連,5-7,740,4
馬連,6-10,1370,6
ワイド,6-10,610,6
ワイド,1-6,740,9
ワイド,1-10,570,5
馬単,6-10,3450,14
3連複,1-6-10,2730,8
3連単,6-10-1,16800,54
