コーナー,通過順
1コーナー,"(*5,11)(12,15)3(4,13)(1,6)-9(2,16)7-10,8,14"
2コーナー,"5,11,15(3,12)-(1,4,13)6-9-16-2-7-10-8-14"
3コーナー,"(*5,11)(3,15)(12,4,13)(1,6)9,16=(2,7)-10=8-14"
4コーナー,"(5,*11)(3,15)(12,13)(1,4)(6,9)16=7-10,2=8=14"
