馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゼンノジーニー,牡3,秋山真,栗東・飯田祐,先行,13.5,5,10,2歳未勝利,37.8,470(0),京都,98,中13週,Y,,2,サトノアラジン,ノヴェリスト,,
2,2,サンライズシア,牡3,鮫島駿,栗東・石坂,,14.2,6,9,2歳未勝利,39.0,494(-2),阪神,36,中4週,Y,,3,シャンハイボビー,ゴールドアリュール,,
3,3,ヤマニンアラクリア,牡3,田中健,栗東・中村,差し,6.6,4,4,3歳未勝利,39.9,480(0),京都,22,中2週,Y,,3,ラブリーデイ,エンパイアメーカー,,
4,4,ビーコング,牡3,,栗東・新谷,差し,2.9,1,3,3歳未勝利,38.9,500(+2),小倉,15,中1週,Y,,3,タリスマニック,ブラックタイド,,
5,5,ミツカネトーラス,牡3,小林美,美浦・鈴木伸,先行,6.4,3,5,3歳未勝利,38.9,486(-4),小倉,15,中1週,Y,,3,ラブリーデイ,ハービンジャー,,
6,6,アメリカンチーフ,牡3,西塚,栗東・音無,差し,3.0,2,5,3歳未勝利,39.8,460(-8),京都,22,中2週,Y,,3,Into Mischief,Unbridled's Song,,
7,6,エンジェルスノー,牝3,国分恭,栗東・岡田,差し,64.8,10,15,2歳新馬,37.7,468(+6),京都,99,中13週,Y,,1,サンダースノー,コマンズ,,
8,7,ジャコムスビ,牡3,河原田,栗東・荒川,差し,22.9,8,6,3歳未勝利,39.9,462(+6),小倉,15,中1週,Y,,3,リアルスティール,ロードカナロア,,B
9,7,ゼンダンスカイ,牡3,菱田,栗東・角田,差し,19.6,7,12,3歳未勝利,38.7,470(0),京都,20,中2週,Y,,3,レッドファルクス,スニッツェル,,
10,8,ライトピラー,牝3,水沼,美浦・村田,差し,35.4,9,6,3歳未勝利,39.4,496(+2),中山,21,中2週,Y,,2,コパノリッキー,プリサイスエンド,,
11,8,アーベントイアー,牡3,丹内,美浦・水野,差し,213.5,11,10,3歳未勝利,40.3,484(-2),小倉,15,中1週,Y,,3,ロゴタイプ,デュランダル,,
