馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シゲルソロソロ,牝4,鮫島駿,栗東・谷,差し,3.8,1,2,4歳以上2勝クラス,35.7,472(+6),東京,27,中3週,Y,,3,Runhappy,Distorted Humor,
2,1,パーティーベル,牡5,坂井,栗東・松永幹,追込,6.8,4,4,4歳以上2勝クラス,36.8,458(0),京都,21,中2週,Y,,3,ハービンジャー,デュランダル,
3,2,ハクサンバード,牡4,鮫島良,栗東・高橋一,先行,28.3,10,1,4歳以上1勝クラス,37.6,480(-6),阪神,63,中8週,Y,,2,ハクサンムーン,サマーバード,
4,2,サヴァイヴ,牡7,田口,栗東・河嶋,差し,100.8,15,15,,35.7,492(0),阪神,49,中6週,Y,,3,キンシャサノキセキ,Galileo,
5,3,アーバンデザイン B,セ5,藤岡佑,美浦・和田雄,先行,43.5,12,7,,36.4,510(0),中京,55,中7週,Y,,2,ヘニーヒューズ,アグネスタキオン,
6,3,エメラルドビーチ,牡4,松山,栗東・大久保,差し,28.1,9,15,,37.0,528(-4),東京,13,中1週,Y,,3,Gleneagles,War Chant,
7,4,マイネルサハラ B,牡5,斎藤,美浦・和田雄,先行,11.1,6,5,4歳以上2勝クラス,37.5,472(-6),京都,21,中2週,Y,,3,シンボリクリスエス,アグネスデジタル,
8,4,サザーランド,牝4,藤懸,栗東・小林,,40.4,11,1,4歳以上1勝クラス,37.4,452(+6),阪神,34,中4週,Y,,3,ダイワメジャー,Sinndar,
9,5,ギーロカスタル,牡4,和田竜,栗東・鈴木孝,先行,71.9,14,9,4歳以上2勝クラス,38.5,458(0),京都,21,中2週,Y,,3,マインドユアビスケッツ,キンシャサノキセキ,
10,5,トモジャケーヤ,牡4,国分優,栗東・大根田,先行,10.9,5,8,4歳以上2勝クラス,37.8,518(-4),京都,21,中2週,Y,,3,パイロ,エンパイアメーカー,
11,6,メイショウキッド,牡5,泉谷,栗東・本田,追込,51.6,13,6,4歳以上2勝クラス,36.5,510(-8),京都,21,中2週,Y,,3,ホッコータルマエ,Elusive Quality,
12,6,エムズマインド,牡4,団野,栗東・荒川,差し,6.3,3,3,4歳以上2勝クラス,36.5,510(0),京都,21,中2週,Y,,3,マインドユアビスケッツ,フジキセキ,
13,7,スピリットワールド,牡5,,栗東・石橋,先行,13.5,7,11,4歳以上2勝クラス,38.5,542(+14),京都,119,中16週,Y,,3,アメリカンペイトリオット,コロナドズクエスト,
14,7,ペプチドハドソン,牡4,西村淳,栗東・小椋,先行,4.7,2,1,4歳以上1勝クラス,38.5,478(-8),京都,28,中3週,Y,,3,モーリス,コロナドズクエスト,
15,8,カッティングジェム,牡4,菱田,栗東・小崎,差し,19.2,8,7,4歳以上2勝クラス,36.4,506(-4),京都,21,中2週,Y,,3,シャンハイボビー,Dixieland Band,
16,8,プリマヴィータ,牝5,荻野琢,栗東・藤沢,先行,217.6,16,12,,36.7,446(-2),京都,20,中2週,Y,,3,ハービンジャー,キングカメハメハ,
