コーナー,通過順
1コーナー,"3=8(10,1)(2,4)12-11(6,7)-9=5"
2コーナー,"3-8,10,1(2,4)12,11,6,7-9=5"
3コーナー,"8(10,3)=2(1,4)=12-6,11=7,9=5"
4コーナー,"8,10=3,2-1,4,12-6,11=7-9-5"
