コーナー,通過順
1コーナー,"13(1,12)2,9,3,4,10,11,5,8(6,7)"
2コーナー,"13,1(2,9,12)-(3,4)-(5,10)11-8-7,6"
3コーナー,"13,1(2,9)(3,12,4)(10,11)5,6,8,7"
4コーナー,"(*13,1)-(2,9)(3,4)(10,11)(5,12,6)-(7,8)"
