券種,組み合わせ,配当,人気
単勝,14,480,2
複勝,14,160,2
複勝,15,230,4
複勝,7,190,3
枠連,7-7,1270,6
馬連,14-15,1410,3
ワイド,14-15,520,4
ワイド,7-14,510,3
ワイド,7-15,810,9
馬単,14-15,2640,6
3連複,7-14-15,3420,6
3連単,14-15-7,14980,23
