馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,パワーオブドリーム,セ3,石川,美浦・上原佑,,4.7,3,3,3歳未勝利,39.2,454(+6),福島,28,中3週,Y,,3,レッドベルジュール,ストラヴィンスキー,
2,2,テルケンレンスター B,牡3,大野,美浦・高柳瑞,先行,18.6,8,9,3歳未勝利,39.7,476(+2),福島,50,中6週,Y,,3,サトノアラジン,ブライアンズタイム,
3,2,ミヤビバエル,牡3,長岡,美浦・高橋文,差し,473.0,15,15,3歳未勝利,43.4,462(-2),東京,56,中7週,Y,,2,レイデオロ,タイキシャトル,
4,3,メイショウヒンカク,セ3,江田照,美浦・蛯名正,追込,9.2,5,7,3歳未勝利,35.8,474(-2),東京,56,中7週,Y,,3,ロジャーバローズ,フレンチデピュティ,
5,3,リアライズオネスト B,牡3,横山琉,美浦・池上,差し,28.1,9,12,3歳未勝利,38.9,514(+10),東京,112,中15週,Y,,2,シニスターミニスター,クロフネ,
6,4,ノイシュタット B,牡3,石橋脩,美浦・牧,逃げ,17.8,7,8,3歳未勝利,41.1,480(0),函館,29,中3週,Y,,3,ニューイヤーズデイ,ステイゴールド,
7,4,ミヤファイター B,牝3,佐藤,美浦・小手川,差し,412.6,14,6,JRA交流,40.8,484(+3),園田,80,中10週,,,2,コパノリッキー,ジャングルポケット,
8,5,ヨドノタイヨウ,牡3,小林凌,美浦・小西,差し,3.8,2,2,3歳未勝利,39.4,498(-4),新潟,21,中2週,Y,,3,ミッキーロケット,ハーツクライ,
9,5,シャトーペリオット,牡3,水沼,美浦・根本,追込,391.0,13,14,3歳未勝利,37.6,534(+18),福島,36,中4週,Y,,2,アメリカンペイトリオット,ジャングルポケット,
10,6,アバレリュウ B,牡3,野中,美浦・鈴木慎,差し,3.2,1,3,3歳未勝利,38.3,490(0),新潟,15,中1週,Y,,3,マクフィ,サウスヴィグラス,
11,6,ナイトダンサー,牡3,内田博,美浦・佐藤吉,差し,85.6,10,11,3歳未勝利,38.1,442(0),東京,56,中7週,Y,,3,カレンブラックヒル,ヴィクトワールピサ,
12,7,ミンナデガンバル,牡3,今村,美浦・西田,差し,13.9,6,4,3歳未勝利,38.7,482(0),新潟,14,中1週,Y,,3,マクフィ,ヴァーミリアン,
13,7,クラウンアールシー,牡3,上里,美浦・加藤士,先行,8.6,4,3,3歳未勝利,39.0,458(+6),新潟,14,中1週,Y,,3,ブリックスアンドモルタル,ロサード,
14,8,トーアケルキラ,セ3,石田,美浦・辻,差し,135.7,11,11,3歳未勝利,39.5,482(-8),福島,28,中3週,Y,,1,イスラボニータ,ボストンハーバー,
15,8,ホウオウスターツ,牡3,丸田,美浦・池上,追込,247.7,12,10,3歳未勝利,39.6,464(+2),福島,43,中5週,Y,,3,ダノンバラード,サクラバクシンオー,
