券種,組み合わせ,配当,人気
単勝,17,230,1
複勝,17,130,1
複勝,7,140,2
複勝,6,230,5
枠連,4-8,500,1
馬連,7-17,560,1
ワイド,7-17,260,1
ワイド,6-17,590,7
ワイド,6-7,490,3
馬単,17-7,740,1
3連複,6-7-17,1780,2
3連単,17-7-6,5310,3
