馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ナムラクレア,牝4,浜中,栗東・長谷川,差し,2.9,1,1,,35.2,468(0),札幌,35,中4週,Y,,3,ミッキーアイル,Storm Cat,
2,1,テイエムスパーダ,牝4,富田,栗東・木原,逃げ,38.0,10,1,,33.7,496(-2),阪神,21,中2週,Y,,3,レッドスパーダ,アドマイヤコジーン,
3,2,ピクシーナイト B,牡5,戸崎圭,栗東・音無,差し,16.0,7,8,,32.9,530(-4),阪神,21,中2週,Y,,3,モーリス,キングヘイロー,
4,2,ナランフレグ B,牡7,丸田,美浦・宗像,差し,46.3,13,10,,35.6,492(-6),札幌,35,中4週,Y,,3,ゴールドアリュール,ブライアンズタイム,
5,3,ウインマーベル B,牡4,松山,美浦・深山,差し,17.3,8,16,,36.8,472(-2),札幌,35,中4週,Y,,3,アイルハヴアナザー,フジキセキ,
6,3,ママコチャ,牝4,川田,栗東・池江,先行,4.9,3,2,,33.9,490(-2),小倉,42,中5週,Y,,3,クロフネ,キングカメハメハ,
7,4,オールアットワンス,牝5,石川,美浦・中舘,差し,36.8,9,1,,32.3,482(+8),新潟,63,中8週,Y,,3,マクフィ,ディープインパクト,
8,4,メイケイエール,牝5,池添,栗東・武英,先行,12.4,5,15,,34.4,486(+6),東京,119,中16週,Y,,2,ミッキーアイル,ハービンジャー,
9,5,アグリ,牡4,横山典,栗東・安田隆,先行,4.8,2,2,,32.4,490(-2),阪神,21,中2週,Y,,2,カラヴァッジオ,War Front,
10,5,マッドクール,牡4,坂井,栗東・池添,先行,14.0,6,9,,34.1,532(-2),中京,91,中12週,Y,,3,Dark Angel,Indian Ridge,
11,6,ジュビリーヘッド B,牡6,北村友,栗東・安田隆,先行,135.7,15,6,,35.9,466(-6),札幌,35,中4週,Y,,3,ロードカナロア,ディープインパクト,
12,6,ドルチェモア,牡3,西村淳,栗東・須貝,差し,149.8,16,13,,33.6,478(+4),阪神,21,中2週,Y,,3,ルーラーシップ,ディープインパクト,
13,7,ジャスパークローネ,牡4,団野,栗東・森秀,,11.7,4,1,,34.4,484(+2),小倉,42,中5週,Y,,3,Frosted,Kitten's Joy,
14,7,エイシンスポッター,牡4,角田河,栗東・吉村,追込,51.6,14,7,,32.5,502(-6),阪神,21,中2週,Y,,3,エイシンヒカリ,Barathea,
15,8,キミワクイーン,牝4,横山武,美浦・奥村武,先行,44.2,11,7,,35.5,442(-6),札幌,35,中4週,Y,,3,ロードカナロア,ダイワメジャー,
16,8,モズメイメイ,牝3,武豊,栗東・音無,逃げ,44.7,12,10,,34.8,460(+2),小倉,42,中5週,Y,,3,リアルインパクト,Frankel,
