券種,組み合わせ,配当,人気
単勝,15,310,1
複勝,15,150,1
複勝,10,170,2
複勝,13,670,11
枠連,5-8,790,1
馬連,10-15,920,1
ワイド,10-15,400,1
ワイド,13-15,2020,24
ワイド,10-13,2620,33
馬単,15-10,1790,1
3連複,10-13-15,9080,25
3連単,15-10-13,33890,73
