着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,シャンハイナイト,牝4,52.0,★河原田,1:12.0,,5,9.3,35.9,美浦村田,474(-4)
2,8,12,オースミライト,牝4,56.0,加藤,1:12.8,5,7,12.6,37.9,栗東宮本,480(0)
3,8,13,アルバニー,牝5,54.0,△舟山,1:12.9,3/4,6,10.5,38.1,栗東千田,458(+2)
4,2,2,マダムイグレイン,牝4,54.0,◇今村,1:12.9,クビ,2,4.5,37.8,栗東飯田,486(-13)
5,4,4,クインズシャウラ,牝5,56.0,西塚,1:13.2,1.1/2,4,8.1,37.6,栗東野中,432(+20)
6,7,11,アルヘンティニータ,牝5,56.0,杉原,1:13.5,2,8,15.7,38.4,美浦戸田,434(+8)
7,1,1,フルドド,牝4,56.0,西村淳,1:13.7,1,1,2.7,38.2,栗東茶木,460(+6)
8,7,10,オッシレイション,牝4,54.0,△柴田裕,1:13.9,1,10,43.6,38.1,栗東岡田,438(+14)
9,4,5,ガールネクストドア,牝4,56.0,嶋田,1:14.1,1.1/4,9,31.4,38.7,美浦佐藤吉,462(+2)
10,5,7,トルティーナ,牝4,56.0,野中,1:14.8,4,13,259.3,38.3,美浦高橋文,492(0)
11,5,6,パーティーガール,牝4,53.0,▲遠藤,1:15.0,1.1/4,11,143.9,39.7,美浦伊藤伸,484(+18)
12,6,8,ヴィヴァラリス,牝4,56.0,菊沢,1:15.4,2.1/2,12,195.7,38.9,美浦尾関,408(+22)
13,3,3,ペイシャマリーン,牝4,53.0,▲小林美,1:17.6,大,3,7.5,42.8,美浦菊川,450(-4)
