券種,組み合わせ,配当,人気
単勝,14,250,1
複勝,14,110,1
複勝,9,120,2
複勝,3,160,3
枠連,5-8,310,1
馬連,9-14,380,1
ワイド,9-14,180,1
ワイド,3-14,320,2
ワイド,3-9,330,3
馬単,14-9,610,1
3連複,3-9-14,800,1
3連単,14-9-3,2290,1
