馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カワキタホクレア,牝3,川須,美浦・伊坂,差し,116.4,14,11,3歳未勝利,39.0,452(-12),中山,70,中9週,Y,,3,サトノダイヤモンド,クロフネ,,B
2,1,モズシューター,牡3,荻野極,栗東・飯田,差し,9.8,4,4,3歳未勝利,39.9,476(-4),小倉,22,中2週,Y,,3,モズアスコット,クロフネ,,
3,2,ルクスコスモス,牝3,角田和,栗東・四位,先行,8.8,3,5,3歳未勝利,39.9,450(-2),阪神,15,中1週,Y,,1,モズアスコット,ディープインパクト,,
4,2,コパノハワード,牡3,荻野琢,栗東・梅田,差し,57.3,12,5,3歳未勝利,38.6,488(-2),阪神,14,中1週,Y,,2,コパノリッキー,ハーツクライ,,
5,3,アラック,セ3,小沢,栗東・小椋,先行,15.7,7,4,3歳未勝利,39.9,444(0),阪神,21,中2週,Y,,3,サトノアラジン,マジェスティックウォリアー,,
6,3,サラティーノ,牡3,シュタ,栗東・石坂,,55.5,11,,,,504(0),,,,,,,ルーラーシップ,ハーツクライ,,
7,4,フェアゴー,牡3,丹内,美浦・西田,追込,3.4,1,4,3歳未勝利,36.6,500(-6),東京,28,中3週,Y,,2,ミスターメロディ,ゼンノロブロイ,,
8,4,アンノドミニ,牡3,田山,栗東・佐々木,差し,22.7,9,3,3歳未勝利,38.6,444(-2),阪神,21,中2週,Y,,3,ドレフォン,ハーツクライ,,
9,5,プリンスドール,牡3,,栗東・池江,,10.1,5,,,,508(0),,,,,,,レイデオロ,ディープインパクト,,
10,5,サニースマイル,牡3,古川奈,栗東・羽月,差し,27.2,10,5,2歳未勝利,38.7,470(+8),京都,127,中17週,Y,,3,ビッグアーサー,キズナ,,
11,6,ハクサンリンド,牡3,小林脩,美浦・菊川,差し,194.0,15,8,3歳未勝利,38.5,450(0),中山,71,中9週,Y,,3,ハクサンムーン,ハーツクライ,,
12,6,ケイアイブイスリー,牡3,藤懸,栗東・平田,先行,10.7,6,7,3歳未勝利,39.4,442(-6),中京,63,中8週,Y,,3,ルヴァンスレーヴ,Smarty Jones,,
13,7,チュウワロンドン,牡3,永島,栗東・庄野,,80.8,13,,,,482(0),,,,,,,タワーオブロンドン,ファルブラヴ,,
14,7,ハウリングウィンド,牡3,北村友,栗東・安田,差し,16.0,8,9,3歳未勝利,39.6,500(-6),中京,77,中10週,Y,,3,ブリックスアンドモルタル,Ghostzapper,,
15,8,ブレードダンシング,牡3,秋山稔,美浦・岩戸,差し,281.2,16,14,3歳未勝利,44.2,462(+10),中山,76,中10週,Y,,2,サトノアラジン,フレンチデピュティ,,
16,8,ブリックンクリック,セ3,西塚,栗東・藤原,,3.5,2,5,3歳未勝利,38.7,454(-16),京都,28,中3週,Y,,3,ブリックスアンドモルタル,トワイニング,,B
