着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,コックオーヴァン,牝2,55.0,津村,1:12.3,,2,5.8,36.1,美浦伊藤伸,452(0)
2,1,2,ラブソング,牝2,55.0,丸田,1:12.6,1.3/4,3,7.3,36.2,美浦尾関,422(0)
3,6,11,ユキノサイエンス,牝2,55.0,石橋脩,1:12.8,1.1/4,12,62.4,36.8,美浦小野,400(0)
4,5,9,メーテルリンク,牝2,52.0,▲石神道,1:12.9,クビ,6,17.3,37.1,美浦深山,412(0)
5,3,5,リュウセイコウテイ,牡2,55.0,野中,1:13.2,2,10,29.2,37.2,美浦奥平,434(0)
6,4,8,シンエンドーツダ,牡2,55.0,岩部,1:13.3,クビ,8,25.3,37.4,美浦萱野,460(0)
7,5,10,ムーングレイル,牡2,55.0,菅原明,1:13.4,1/2,1,2.1,37.5,美浦森一,468(0)
8,8,16,ミスエベレスト,牝2,53.0,◇今村,1:13.4,ハナ,5,11.8,36.7,美浦伊坂,404(0)
9,7,13,パータリプトラ,牡2,55.0,三浦,1:13.5,3/4,4,9.7,36.8,美浦武井,470(0)
10,2,3,スターオブブライト,牡2,55.0,杉原,1:13.6,1/2,14,96.0,35.6,美浦奥平,420(0)
11,1,1,オレンジリバー,牝2,55.0,原,1:13.6,アタマ,7,23.0,37.9,美浦黒岩,418(0)
12,7,14,トップマジシャン,牡2,55.0,菊沢,1:13.7,1/2,11,44.1,36.8,美浦石栗,436(0)
13,2,4,キタノドンカルロ,牡2,55.0,柴田大,1:13.8,3/4,15,100.4,36.5,美浦粕谷,430(0)
14,8,15,タマリスペクト,牡2,55.0,横山琉,1:14.0,1.1/4,13,86.6,36.9,美浦相沢,446(0)
15,4,7,マイントップスター,牡2,52.0,▲佐藤,1:14.3,1.3/4,16,182.6,36.9,美浦的場,406(0)
16,3,6,パルストリス,牝2,55.0,石川,1:15.0,4,9,27.4,37.1,美浦手塚久,412(0)
