着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,サウンドモリアーナ,牝4,54.0,吉田隼,1:07.5,,3,6.4,33.7,栗東武英,448(+6)
2,1,1,レッドアヴァンティ,牡7,55.0,石川,1:07.6,クビ,11,28.1,33.0,美浦尾関,500(-12)
3,7,13,ジョーメッドヴィン,牡5,57.0,横山琉,1:07.6,1/2,7,13.7,33.4,栗東清水久,522(0)
4,1,2,シュタールヴィント,牡6,55.0,菱田,1:07.7,クビ,9,22.3,33.6,栗東矢作,452(-2)
5,4,7,ショウナンハクラク,牡7,56.0,小沢,1:07.9,1.1/4,14,42.3,33.0,栗東松下,480(+2)
6,3,5,カルロヴェローチェ,セ6,57.0,丸山,1:08.0,1/2,1,5.2,34.0,栗東須貝,500(-2)
7,5,10,マイネルレノン,牡7,55.0,泉谷,1:08.0,クビ,10,26.7,33.6,栗東宮,486(+4)
8,5,9,クファシル,牡6,55.0,亀田,1:08.0,アタマ,12,30.9,34.0,栗東池添,504(+4)
9,6,12,モズナナスター,牝4,54.0,柴田大,1:08.1,クビ,8,14.4,33.3,栗東矢作,458(-2)
10,8,15,ムイ,牝4,53.0,富田,1:08.1,1/2,13,33.2,33.1,栗東笹田,466(+8)
11,7,14,ナムラローズマリー,牝5,53.0,幸,1:08.2,クビ,2,5.5,33.8,栗東羽月,468(+6)
12,4,8,イツモニコニコ,牝5,54.0,西塚,1:08.2,ハナ,5,7.7,34.4,栗東浜田,496(-4)
13,2,4,ナナオ,牝5,54.0,舟山,1:08.3,3/4,6,10.8,34.7,栗東小栗,448(-6)
14,2,3,クムシラコ,牡8,54.0,嶋田,1:08.3,アタマ,15,87.2,34.0,美浦千葉,470(-2)
15,6,11,テイエムリステット,牡5,55.0,荻野琢,1:08.6,1.1/2,4,7.0,34.8,栗東秋山,478(+2)
16,8,16,ユキノファラオ,牡8,53.0,大久保,1:09.3,4,16,293.3,34.5,美浦小野,494(-6)
