コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*4,6,16)(1,2,9,15)(10,8,3,17)12,14(5,18)13,11-7"
4コーナー,"4(6,16)(1,2,9,15)(10,8,3,17)(5,12)(13,14)18,7-11"
