券種,組み合わせ,配当,人気
単勝,12,690,4
複勝,12,220,3
複勝,2,300,5
複勝,8,560,10
枠連,2-7,2560,11
馬連,2-12,4780,24
ワイド,2-12,1780,25
ワイド,8-12,2740,36
ワイド,2-8,2680,35
馬単,12-2,7980,34
3連複,2-8-12,31230,99
3連単,12-2-8,92410,353
