馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ライヴマルガリータ,牝2,木幡巧,美浦・牧,先行,128.4,11,14,2歳未勝利,37.1,470(+18),新潟,125,中17週,Y,,3,モズアスコット,サムライハート,,
2,1,ヴェントベローチェ,牡2,北村宏,美浦・勢司,差し,60.1,8,5,2歳新馬,35.8,464(0),東京,35,中4週,Y,,1,ダノンプレミアム,ヘニーヒューズ,,
3,2,ミアエッテ,牡2,横山琉,美浦・田中剛,差し,24.2,7,11,2歳未勝利,34.7,474(-2),東京,19,中2週,Y,,3,シルバーステート,アドマイヤムーン,,
4,2,バルボアパーク,牝2,プーシ,美浦・田中博,差し,2.8,2,2,2歳未勝利,34.1,494(+2),東京,20,中2週,Y,,2,サートゥルナーリア,City Zip,,
5,3,ダノンプレサージュ,牝2,佐々木,美浦・大竹,先行,2.2,1,3,2歳新馬,33.8,486(0),東京,28,中3週,Y,,1,サートゥルナーリア,Manhattan Rain,,
6,3,ロット,牝2,内田博,美浦・本間,差し,78.3,9,3,2歳未勝利,35.7,422(-2),東京,48,中6週,Y,,3,ダノンバラード,ゴールドアリュール,,
7,4,エイチエヌライ,牡2,菅原隆,美浦・天間,差し,882.6,15,14,2歳新馬,39.1,422(-2),中山,7,連闘,Y,,1,ヴァンゴッホ,ディープインパクト,,
8,4,ラプランセス,牝2,横山武,美浦・斎藤誠,差し,23.6,6,7,2歳未勝利,34.4,466(+10),東京,14,中1週,Y,,3,エピファネイア,キングカメハメハ,,
9,5,アドマイヤウルトラ,牡2,マーカ,美浦・宮田,先行,6.6,3,3,2歳未勝利,37.9,502(0),東京,19,中2週,Y,,3,リオンディーズ,ディープインパクト,,
10,5,シャルムグリーン,牡2,津村,美浦・相沢,差し,11.6,4,4,2歳未勝利,34.1,486(+8),東京,20,中2週,Y,,3,スワーヴリチャード,タニノギムレット,,
11,6,アジャイブ,牝2,石田,美浦・小笠,,455.7,13,11,2歳新馬,34.5,460(-16),東京,19,中2週,Y,,1,キセキ,ダイワメジャー,,B
12,6,クシマトゥルー,牝2,長浜,美浦・矢嶋,先行,93.3,10,6,2歳新馬,33.9,418(-4),東京,56,中7週,Y,,1,ドレフォン,キングカメハメハ,,
13,7,リッチリーエコー,牝2,柴田大,美浦・上原博,追込,900.4,16,13,2歳新馬,35.1,402(-2),東京,14,中1週,Y,,1,スワーヴリチャード,ロージズインメイ,,
14,7,ヘイマー,牡2,菊沢,美浦・伊藤伸,追込,518.2,14,14,2歳未勝利,34.0,506(-2),東京,19,中2週,Y,,3,アドマイヤムーン,Dynaformer,,
15,8,ショウナンタヅナ,牡2,荻野極,美浦・武市,追込,185.8,12,8,2歳未勝利,41.9,468(+10),福島,21,中2週,Y,,3,ドレフォン,フジキセキ,,
16,8,ロジクリスエス,牡2,戸崎圭,美浦・国枝,先行,11.8,5,9,2歳未勝利,34.4,496(0),東京,20,中2週,Y,,2,ロジユニヴァース,エピファネイア,,
