券種,組み合わせ,配当,人気
単勝,9,300,2
複勝,9,150,2
複勝,5,110,1
複勝,2,1380,10
枠連,5-7,370,1
馬連,5-9,380,1
ワイド,5-9,210,1
ワイド,2-9,5250,34
ワイド,2-5,3750,29
馬単,9-5,800,2
3連複,2-5-9,10100,32
3連単,9-5-2,29280,92
