券種,組み合わせ,配当,人気
単勝,15,280,1
複勝,15,160,2
複勝,13,250,5
複勝,5,250,4
枠連,7-8,1930,9
馬連,13-15,2260,7
ワイド,13-15,860,8
ワイド,5-15,530,2
ワイド,5-13,1690,21
馬単,15-13,3430,9
3連複,5-13-15,6300,19
3連単,15-13-5,23670,47
