着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,レーヴブリリアント,牡3,54.0,▲舟山,1:35.5,,1,2.3,34.4,美浦田中博,446(-2)
2,8,10,アタラシイカドデニ,牡3,57.0,内田博,1:35.5,ハナ,9,101.5,35.2,美浦上原博,508(+4)
3,5,5,セルズパワー,牡3,57.0,松岡,1:35.5,アタマ,4,14.8,34.7,栗東牧田,468(0)
4,8,9,パーリーラスター,牝3,55.0,横山武,1:35.6,3/4,3,4.3,34.9,美浦池上,434(-20)
5,6,6,シュードタキライト,牡3,57.0,佐々木,1:35.9,1.1/2,5,15.9,35.3,美浦菊川,498(+22)
6,2,2,バム,牡3,57.0,嶋田,1:36.1,1.1/4,8,80.9,35.0,美浦奥平,452(0)
7,1,1,スターウェーブ,牡3,57.0,三浦,1:36.1,ハナ,2,2.7,35.6,美浦武井,492(+10)
8,7,7,リケアキャンディ,牝3,52.0,▲遠藤,1:36.3,1,10,193.9,34.3,美浦蛯名利,434(-6)
9,3,3,ママアリガトー,牝3,55.0,小林脩,1:36.6,1.3/4,7,41.6,35.7,美浦石栗,416(-8)
10,7,8,サノノロンドン,牝3,51.0,★小林美,1:37.0,2.1/2,6,23.3,35.5,美浦尾形,430(+2)
