馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウロージー,牝3,泉谷,栗東・石橋,,20.8,7,12,3歳未勝利,35.1,430(-18),京都,55,中7週,Y,,3,ミッキーアイル,メイショウサムソン,,
2,1,マイキオラ,牝3,角田和,栗東・角田,,8.8,5,,,,424(0),,,,,,,No Nay Never,Galileo,,
3,2,アスセナ,牝3,吉村,栗東・牧田,先行,80.4,13,15,3歳未勝利,40.9,476(0),京都,41,中5週,Y,,3,イスラボニータ,キングカメハメハ,,
4,2,ホワイトリバー,牡3,河原田,栗東・武英,追込,123.7,17,13,3歳未勝利,40.5,436(-10),京都,14,中1週,Y,,3,サトノクラウン,ディープインパクト,,B
5,3,レディーズナイト,牝3,西塚,栗東・鮫島,先行,11.8,6,12,3歳未勝利,39.3,456(-2),阪神,83,中11週,Y,,3,ダイワメジャー,Dubai Destination,,
6,3,フリーダムレイン,牡3,坂井,栗東・友道,差し,4.6,3,9,3歳未勝利,36.3,474(-4),京都,62,中8週,Y,,2,ミッキーアイル,Acatenango,,
7,4,レザンクレール,牝3,西村淳,栗東・西村,差し,4.0,1,5,3歳未勝利,35.2,422(+2),京都,27,中3週,Y,,2,キズナ,アルデバランII,,
8,4,クイーンカナロア,牝3,団野,栗東・藤岡,差し,26.9,8,7,3歳未勝利,35.9,430(+2),小倉,6,連闘,Y,,3,ロードカナロア,デュランダル,,
9,5,ヴァシロペス,セ3,国分恭,栗東・緒方,差し,4.3,2,6,3歳未勝利,34.8,444(-14),京都,49,中6週,Y,,3,サトノクラウン,キングカメハメハ,,B
10,5,フォーレ,牝3,松山,栗東・浜田,差し,8.7,4,5,3歳未勝利,38.5,420(-6),京都,20,中2週,Y,,3,ヴァンセンヌ,シンボリクリスエス,,B
11,6,タイセイタリスマン,牡3,田口,栗東・小栗,先行,89.5,14,4,名古屋CC,39.8,454(-2),名古屋,10,連闘,,,2,タリスマニック,アドマイヤコジーン,,
12,6,ケイティバトラー,牡3,小沢,栗東・高橋康,差し,34.3,11,13,3歳未勝利,41.7,486(-24),京都,27,中3週,Y,,3,ファインニードル,キングズベスト,,
13,7,サウンドガネーシャ,牡3,松若,栗東・安達,追込,31.2,9,10,3歳未勝利,34.3,492(-8),京都,21,中2週,Y,,2,レイデオロ,ワークフォース,,
14,7,モランゴ,牝3,永島,栗東・池添,先行,31.4,10,13,3歳未勝利,38.9,468(-12),京都,35,中4週,Y,,3,ロードカナロア,ブラックタイド,,
15,8,メイケイノヴァ,牝3,酒井,栗東・武英,先行,104.9,16,14,3歳未勝利,35.6,410(0),京都,14,中1週,Y,,3,リオンディーズ,リンカーン,,
16,8,ドゥラシェーナ,牝3,田中健,栗東・佐々木,,64.3,12,,,,476(0),,,,,,,ドゥラメンテ,デヒア,,
17,8,セプテンバーソング,牝3,,栗東・森田,差し,94.3,15,10,3歳未勝利,35.7,382(+2),阪神,98,中13週,Y,,1,ワールドエース,ダイワメジャー,,
