券種,組み合わせ,配当,人気
単勝,3,280,1
複勝,3,130,1
複勝,9,220,5
複勝,12,190,3
枠連,3-6,950,4
馬連,3-9,1440,6
ワイド,3-9,480,5
ワイド,3-12,310,2
ワイド,9-12,770,12
馬単,3-9,2360,9
3連複,3-9-12,2310,6
3連単,3-9-12,9830,25
