券種,組み合わせ,配当,人気
単勝,10,360,1
複勝,10,150,1
複勝,5,160,3
複勝,12,480,8
枠連,5-7,640,2
馬連,5-10,900,2
ワイド,5-10,350,2
ワイド,10-12,1240,15
ワイド,5-12,1380,17
馬単,10-5,1630,3
3連複,5-10-12,4990,16
3連単,10-5-12,18790,57
