馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミユキザストロング,牡5,勝浦,美浦・小西,差し,18.5,7,2,4歳以上1勝クラス,37.8,544(-4),小倉,14,中1週,Y,,3,リオンディーズ,バブルガムフェロー,,
2,2,プレイサーゴールド,牡4,鮫島駿,栗東・今野,差し,3.7,1,2,4歳以上1勝クラス,36.9,500(0),小倉,35,中4週,Y,,3,シニスターミニスター,クロフネ,,
3,3,アルシオーネ,牡6,,栗東・須貝,,5.8,4,3,3歳以上1勝クラス,37.8,516(0),札幌,189,中26週,Y,Y,3,ドゥラメンテ,サクラバクシンオー,,
4,4,ヤマニンクイッカー,牡5,丹内,美浦・田島,先行,3.9,2,3,4歳以上1勝クラス,37.3,458(0),小倉,14,中1週,Y,,3,シニスターミニスター,シンボリクリスエス,,
5,5,ヒルノデプラーツ,牡5,亀田,栗東・北出,先行,32.0,8,10,3歳以上1勝クラス,38.7,490(+6),新潟,119,中16週,Y,,3,サトノアラジン,Medicean,,
6,6,ヴィクトリーロード,牡4,小林美,美浦・畠山,先行,83.1,9,10,4歳以上1勝クラス,37.2,480(-10),東京,14,中1週,Y,,1,ロードカナロア,ハーツクライ,,
7,6,タマモヴェナトル,牡4,菊沢,美浦・菊沢,先行,4.6,3,7,3歳以上1勝クラス,37.6,448(0),東京,91,中12週,Y,,3,シニスターミニスター,ダノンシャンティ,,
8,7,クリノグローリー,牡4,小林凌,栗東・谷,先行,6.4,5,2,4歳以上1勝クラス,37.2,480(+4),小倉,22,中2週,Y,,3,ラブリーデイ,ゴールドヘイロー,,
9,7,フェニックスループ,牡5,富田,栗東・平田,差し,84.3,10,9,4歳以上1勝クラス,37.8,478(+6),京都,28,中3週,Y,,3,キングカメハメハ,ディープインパクト,,B
10,8,ボールドトップ,牡4,秋山稔,美浦・鈴木慎,先行,241.3,11,11,4歳以上1勝クラス,38.7,456(-2),小倉,8,連闘,Y,,3,エーシントップ,クロフネ,,
11,8,トリオンファーレ,セ4,,美浦・斎藤誠,先行,13.4,6,12,4歳以上1勝クラス,38.6,468(-4),小倉,14,中1週,Y,,3,ドゥラメンテ,ザール,,
