馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アスコットアイ,牝3,田口,栗東・緒方,先行,5.6,2,3,3歳未勝利,38.6,428(+2),京都,21,中2週,Y,,3,モズアスコット,アイルハヴアナザー,,
2,1,エルサトアナ,牝3,松本,栗東・本田,,7.3,3,3,3歳未勝利,35.1,414(+2),小倉,21,中2週,Y,,3,カリフォルニアクローム,キングカメハメハ,,
3,2,ラッキーカムカム,牝3,渡辺竜,栗東・中村,,19.3,6,6,2歳未勝利,38.6,466(+6),福島,119,中16週,Y,,3,シルバーステート,ネオユニヴァース,,
4,2,サフランクイン,牝3,河原田,栗東・渡辺,,194.3,13,,,,426(0),,,,,,,カレンブラックヒル,グラスワンダー,,
5,3,エルピーゾ,牝3,水口,栗東・安達,差し,57.6,11,4,3歳未勝利,37.3,488(0),京都,21,中2週,Y,,3,エスポワールシチー,ルーラーシップ,,B
6,3,クイーンズデイ,牝3,菱田,栗東・岡田,先行,29.6,7,8,3歳未勝利,39.5,448(-2),京都,29,中3週,Y,,3,ラブリーデイ,キングヘイロー,,
7,4,ナリタヒカリ,牝3,,栗東・荒川,先行,13.8,5,14,3歳未勝利,40.9,432(+4),中京,63,中8週,Y,,3,ルヴァンスレーヴ,ナリタセンチュリー,,
8,4,アイドルアイズ,牝3,田山,栗東・新谷,先行,50.0,10,7,2歳未勝利,38.9,424(+4),京都,84,中11週,Y,,3,ホッコータルマエ,オルフェーヴル,,
9,5,レディエンス,牝3,松若,栗東・藤野,差し,37.2,8,13,3歳未勝利,36.9,448(+2),小倉,29,中3週,Y,,3,ニューイヤーズデイ,ディープブリランテ,,
10,5,リトルスカーレット,牝3,吉村,栗東・小林,先行,13.2,4,3,3歳新馬,39.5,480(-6),中京,69,中9週,Y,,1,キズナ,クロフネ,,
11,6,ディザーヴユー,牝3,川又,栗東・吉村,差し,86.1,12,11,3歳未勝利,38.7,476(+4),中京,64,中8週,Y,,2,ナダル,Invincible Spirit,,
12,6,ファイブエム,牝3,高杉,栗東・野中,先行,47.5,9,10,3歳未勝利,36.1,428(+2),小倉,43,中5週,Y,,2,リアルスティール,ロードカナロア,,
13,7,サウンドアンフィニ,牝3,角田和,栗東・安達,追込,202.4,14,14,3歳未勝利,38.1,510(0),京都,22,中2週,Y,,2,サートゥルナーリア,ハーツクライ,,
14,7,ダンツリーザ,牝3,太宰,栗東・谷,先行,332.7,16,14,3歳未勝利,38.3,420(+4),小倉,21,中2週,Y,,2,シニスターミニスター,サクラバクシンオー,,
15,8,ロワン,牝3,亀田,栗東・高柳大,差し,309.5,15,12,3歳未勝利,38.0,416(-4),中京,63,中8週,Y,,3,シニスターミニスター,ダイワメジャー,,
16,8,モンテディアーナ,牝3,坂井,栗東・四位,先行,1.6,1,2,3歳未勝利,37.8,456(-2),中京,63,中8週,Y,,3,ドレフォン,Malibu Moon,,
